"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"11526",2012-07-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11527",2012-07-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11528",2012-07-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11529",2012-07-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11530",2012-07-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11531",2012-07-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11532",2012-07-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11533",2012-07-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11534",2012-07-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11535",2012-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11536",2012-08-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11537",2012-08-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11538",2012-08-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11539",2012-08-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11540",2012-08-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11541",2012-08-06,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"11542",2012-08-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11543",2012-08-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11544",2012-08-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11545",2012-08-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11546",2012-08-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11547",2012-08-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11548",2012-08-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11549",2012-08-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11550",2012-08-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11551",2012-08-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11552",2012-08-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11553",2012-08-18,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"11554",2012-08-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11555",2012-08-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11556",2012-08-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11557",2012-08-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11558",2012-08-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11559",2012-08-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11560",2012-08-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11561",2012-08-26,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"11562",2012-08-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11563",2012-08-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0.7,NA,NA
"11564",2012-08-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11565",2012-08-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"11566",2012-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11567",2012-09-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11568",2012-09-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11569",2012-09-03,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,NA,NA
"11570",2012-09-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11571",2012-09-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11572",2012-09-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11573",2012-09-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11574",2012-09-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11575",2012-09-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11576",2012-09-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11577",2012-09-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11578",2012-09-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11579",2012-09-13,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11580",2012-09-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11581",2012-09-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11582",2012-09-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11583",2012-09-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11584",2012-09-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11585",2012-09-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11586",2012-09-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11587",2012-09-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"11588",2012-09-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11589",2012-09-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11590",2012-09-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11591",2012-09-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11592",2012-09-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11593",2012-09-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11594",2012-09-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11595",2012-09-29,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.1,NA,NA
"11596",2012-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11597",2012-10-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11598",2012-10-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11599",2012-10-03,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"11600",2012-10-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11601",2012-10-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11602",2012-10-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11603",2012-10-07,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11604",2012-10-08,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA
"11605",2012-10-09,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.1,NA,NA
"11606",2012-10-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11607",2012-10-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11608",2012-10-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11609",2012-10-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11610",2012-10-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11611",2012-10-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11612",2012-10-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11613",2012-10-17,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11614",2012-10-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11615",2012-10-19,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11616",2012-10-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11617",2012-10-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11618",2012-10-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,NA,NA
"11619",2012-10-23,NA,NA,NA,NA,NA,NA,NA,NA,4.3,0,NA,NA
"11620",2012-10-24,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11621",2012-10-25,NA,NA,NA,NA,NA,NA,NA,NA,1.5,0,NA,NA
"11622",2012-10-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11623",2012-10-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11624",2012-10-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11625",2012-10-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11626",2012-10-30,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11627",2012-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11628",2012-11-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11629",2012-11-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11630",2012-11-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11631",2012-11-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11632",2012-11-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11633",2012-11-06,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.1,NA,NA
"11634",2012-11-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11635",2012-11-08,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.2,NA,NA
"11636",2012-11-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11637",2012-11-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11638",2012-11-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11639",2012-11-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11640",2012-11-13,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11641",2012-11-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.6,NA,NA
"11642",2012-11-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11643",2012-11-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11644",2012-11-17,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.1,NA,NA
"11645",2012-11-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11646",2012-11-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11647",2012-11-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11648",2012-11-21,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11649",2012-11-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11650",2012-11-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11651",2012-11-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11652",2012-11-25,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0,NA,NA
"11653",2012-11-26,NA,NA,NA,NA,NA,NA,NA,NA,2.9,0,NA,NA
"11654",2012-11-27,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"11655",2012-11-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11656",2012-11-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11657",2012-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11658",2012-12-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11659",2012-12-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11660",2012-12-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11661",2012-12-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11662",2012-12-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11663",2012-12-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11664",2012-12-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11665",2012-12-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,NA,NA
"11666",2012-12-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11667",2012-12-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11668",2012-12-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11669",2012-12-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"11670",2012-12-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11671",2012-12-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11672",2012-12-15,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11673",2012-12-16,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11674",2012-12-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11675",2012-12-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11676",2012-12-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"11677",2012-12-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11678",2012-12-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11679",2012-12-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11680",2012-12-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11681",2012-12-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11682",2012-12-25,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.1,NA,NA
"11683",2012-12-26,NA,NA,NA,NA,NA,NA,NA,NA,0,1.2,NA,NA
"11684",2012-12-27,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0,NA,NA
"11685",2012-12-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11686",2012-12-29,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,NA,NA
"11687",2012-12-30,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"11688",2012-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11689",2013-01-01,NA,NA,NA,NA,NA,NA,NA,NA,0,6.4,NA,NA
"11690",2013-01-02,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,NA,NA
"11691",2013-01-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11692",2013-01-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11693",2013-01-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11694",2013-01-06,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"11695",2013-01-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11696",2013-01-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11697",2013-01-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11698",2013-01-10,NA,NA,NA,NA,NA,NA,NA,NA,0.2,1.5,NA,NA
"11699",2013-01-11,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.3,NA,NA
"11700",2013-01-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11701",2013-01-13,NA,NA,NA,NA,NA,NA,NA,NA,2.2,6.6,NA,NA
"11702",2013-01-14,NA,NA,NA,NA,NA,NA,NA,NA,1,4.1,NA,NA
"11703",2013-01-15,NA,NA,NA,NA,NA,NA,NA,NA,0,11.8,NA,NA
"11704",2013-01-16,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0,NA,NA
"11705",2013-01-17,NA,NA,NA,NA,NA,NA,NA,NA,2.2,0,NA,NA
"11706",2013-01-18,NA,NA,NA,NA,NA,NA,NA,NA,2.3,0,NA,NA
"11707",2013-01-19,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11708",2013-01-20,NA,NA,NA,NA,NA,NA,NA,NA,0.9,1,NA,NA
"11709",2013-01-21,NA,NA,NA,NA,NA,NA,NA,NA,6.9,1.3,NA,NA
"11710",2013-01-22,NA,NA,NA,NA,NA,NA,NA,NA,3,0.2,NA,NA
"11711",2013-01-23,NA,NA,NA,NA,NA,NA,NA,NA,13.7,1,NA,NA
"11712",2013-01-24,NA,NA,NA,NA,NA,NA,NA,NA,4.6,0.1,NA,NA
"11713",2013-01-25,NA,NA,NA,NA,NA,NA,NA,NA,4.3,4.2,NA,NA
"11714",2013-01-26,NA,NA,NA,NA,NA,NA,NA,NA,0.4,6.1,NA,NA
"11715",2013-01-27,NA,NA,NA,NA,NA,NA,NA,NA,16.8,5.1,NA,NA
"11716",2013-01-28,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0,NA,NA
"11717",2013-01-29,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"11718",2013-01-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11719",2013-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11720",2013-02-01,NA,NA,NA,NA,NA,NA,NA,NA,0.8,1.6,NA,NA
"11721",2013-02-02,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.2,NA,NA
"11722",2013-02-03,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.9,NA,NA
"11723",2013-02-04,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.8,NA,NA
"11724",2013-02-05,NA,NA,NA,NA,NA,NA,NA,NA,0.4,12,NA,NA
"11725",2013-02-06,NA,NA,NA,NA,NA,NA,NA,NA,15.8,0,NA,NA
"11726",2013-02-07,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"11727",2013-02-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11728",2013-02-09,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.4,NA,NA
"11729",2013-02-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11730",2013-02-11,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA
"11731",2013-02-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11732",2013-02-13,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"11733",2013-02-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11734",2013-02-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11735",2013-02-16,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0,NA,NA
"11736",2013-02-17,NA,NA,NA,NA,NA,NA,NA,NA,46.4,0,NA,NA
"11737",2013-02-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11738",2013-02-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11739",2013-02-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11740",2013-02-21,NA,NA,NA,NA,NA,NA,NA,NA,0,1.3,NA,NA
"11741",2013-02-22,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0,NA,NA
"11742",2013-02-23,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"11743",2013-02-24,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0,NA,NA
"11744",2013-02-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0.7,NA,NA
"11745",2013-02-26,NA,NA,NA,NA,NA,NA,NA,NA,5.6,0.2,NA,NA
"11746",2013-02-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11747",2013-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11748",2013-03-01,NA,NA,NA,NA,NA,NA,NA,NA,2.2,2.3,NA,NA
"11749",2013-03-02,NA,NA,NA,NA,NA,NA,NA,NA,4.2,0.6,NA,NA
"11750",2013-03-03,NA,NA,NA,NA,NA,NA,NA,NA,0,1.1,NA,NA
"11751",2013-03-04,NA,NA,NA,NA,NA,NA,NA,NA,8.2,1.9,NA,NA
"11752",2013-03-05,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0,NA,NA
"11753",2013-03-06,NA,NA,NA,NA,NA,NA,NA,NA,3.6,0.1,NA,NA
"11754",2013-03-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11755",2013-03-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11756",2013-03-09,NA,NA,NA,NA,NA,NA,NA,NA,0.1,7.4,NA,NA
"11757",2013-03-10,NA,NA,NA,NA,NA,NA,NA,NA,0,6.5,NA,NA
"11758",2013-03-11,NA,NA,NA,NA,NA,NA,NA,NA,24.8,0,NA,NA
"11759",2013-03-12,NA,NA,NA,NA,NA,NA,NA,NA,8.4,6.7,NA,NA
"11760",2013-03-13,NA,NA,NA,NA,NA,NA,NA,NA,53.9,58,NA,NA
"11761",2013-03-14,NA,NA,NA,NA,NA,NA,NA,NA,18.7,25.9,NA,NA
"11762",2013-03-15,NA,NA,NA,NA,NA,NA,NA,NA,74.8,1.3,NA,NA
"11763",2013-03-16,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.3,NA,NA
"11764",2013-03-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11765",2013-03-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11766",2013-03-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11767",2013-03-20,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0,NA,NA
"11768",2013-03-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11769",2013-03-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11770",2013-03-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11771",2013-03-24,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,NA,NA
"11772",2013-03-25,NA,NA,NA,NA,NA,NA,NA,NA,0,6,NA,NA
"11773",2013-03-26,NA,NA,NA,NA,NA,NA,NA,NA,2.7,10.1,NA,NA
"11774",2013-03-27,NA,NA,NA,NA,NA,NA,NA,NA,20.2,1.5,NA,NA
"11775",2013-03-28,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"11776",2013-03-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11777",2013-03-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11778",2013-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11779",2013-04-01,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"11780",2013-04-02,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"11781",2013-04-03,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0,NA,NA
"11782",2013-04-04,NA,NA,NA,NA,NA,NA,NA,NA,3.7,0.5,NA,NA
"11783",2013-04-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11784",2013-04-06,NA,NA,NA,NA,NA,NA,NA,NA,0.1,5.6,NA,NA
"11785",2013-04-07,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.2,NA,NA
"11786",2013-04-08,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"11787",2013-04-09,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"11788",2013-04-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11789",2013-04-11,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0,NA,NA
"11790",2013-04-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11791",2013-04-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11792",2013-04-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11793",2013-04-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11794",2013-04-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11795",2013-04-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11796",2013-04-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11797",2013-04-19,NA,NA,NA,NA,NA,NA,NA,NA,1.8,0.2,NA,NA
"11798",2013-04-20,NA,NA,NA,NA,NA,NA,NA,NA,2.3,0,NA,NA
"11799",2013-04-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11800",2013-04-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11801",2013-04-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11802",2013-04-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11803",2013-04-25,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"11804",2013-04-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11805",2013-04-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11806",2013-04-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11807",2013-04-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11808",2013-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11809",2013-05-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11810",2013-05-02,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11811",2013-05-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11812",2013-05-04,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11813",2013-05-05,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"11814",2013-05-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11815",2013-05-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8,NA,NA
"11816",2013-05-08,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"11817",2013-05-09,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"11818",2013-05-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11819",2013-05-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11820",2013-05-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11821",2013-05-13,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.9,NA,NA
"11822",2013-05-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"11823",2013-05-15,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.1,NA,NA
"11824",2013-05-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"11825",2013-05-17,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
